,geo_value,time_value,value,name,state
54097,42125,2020-12-30,36.277353399999996,Washington County,PA
54098,42129,2020-12-30,44.3945138,Westmoreland County,PA
54099,42133,2020-12-30,36.775969200000006,York County,PA
54746,42000,2020-12-31,40.1517342,Rest of PA,PA
54747,42001,2020-12-31,36.9402272,Adams County,PA
54748,42003,2020-12-31,27.275850199999997,Allegheny County,PA
54749,42007,2020-12-31,39.8914213,Beaver County,PA
54750,42011,2020-12-31,33.2963526,Berks County,PA
54751,42013,2020-12-31,45.6859221,Blair County,PA
54752,42017,2020-12-31,27.6660973,Bucks County,PA
54753,42019,2020-12-31,32.733293100000004,Butler County,PA
54754,42021,2020-12-31,47.6822251,Cambria County,PA
54755,42027,2020-12-31,33.810056700000004,Centre County,PA
54756,42029,2020-12-31,24.962760100000004,Chester County,PA
54757,42033,2020-12-31,50.8080561,Clearfield County,PA
54758,42039,2020-12-31,39.7538748,Crawford County,PA
54759,42041,2020-12-31,34.006991299999996,Cumberland County,PA
54760,42043,2020-12-31,32.013544800000005,Dauphin County,PA
54761,42045,2020-12-31,25.1441262,Delaware County,PA
54762,42049,2020-12-31,39.1032396,Erie County,PA
54763,42051,2020-12-31,54.1937184,Fayette County,PA
54764,42055,2020-12-31,40.2395158,Franklin County,PA
54765,42069,2020-12-31,35.006288299999994,Lackawanna County,PA
54766,42071,2020-12-31,31.2727624,Lancaster County,PA
54767,42073,2020-12-31,38.0043731,Lawrence County,PA
54768,42075,2020-12-31,37.771392600000006,Lebanon County,PA
54769,42077,2020-12-31,32.8564305,Lehigh County,PA
54770,42079,2020-12-31,37.3777944,Luzerne County,PA
54771,42081,2020-12-31,43.447377100000004,Lycoming County,PA
54772,42085,2020-12-31,40.6473451,Mercer County,PA
54773,42089,2020-12-31,27.228912199999996,Monroe County,PA
54774,42091,2020-12-31,27.857635499999997,Montgomery County,PA
54775,42095,2020-12-31,31.914207899999997,Northampton County,PA
54776,42097,2020-12-31,37.197431200000004,Northumberland County,PA
54777,42101,2020-12-31,24.471212899999998,Philadelphia County,PA
54778,42107,2020-12-31,43.9046991,Schuylkill County,PA
54779,42125,2020-12-31,35.4156526,Washington County,PA
54780,42129,2020-12-31,42.2128437,Westmoreland County,PA
54781,42133,2020-12-31,37.152214,York County,PA
