,geo_value,time_value,value,name,state
9260,42079,2020-10-16,58.5297521,Luzerne County,PA
9261,42085,2020-10-16,60.8191377,Mercer County,PA
9262,42089,2020-10-16,56.0124287,Monroe County,PA
9263,42091,2020-10-16,64.6816887,Montgomery County,PA
9264,42095,2020-10-16,59.1695443,Northampton County,PA
9265,42101,2020-10-16,70.3163934,Philadelphia County,PA
9266,42107,2020-10-16,59.2099951,Schuylkill County,PA
9267,42125,2020-10-16,54.796053099999995,Washington County,PA
9268,42129,2020-10-16,57.025104500000005,Westmoreland County,PA
9269,42133,2020-10-16,54.934723600000005,York County,PA
9793,42000,2020-10-17,53.816543200000005,Rest of PA,PA
9794,42003,2020-10-17,63.84235770000001,Allegheny County,PA
9795,42007,2020-10-17,65.2380045,Beaver County,PA
9796,42011,2020-10-17,60.00083879999999,Berks County,PA
9797,42013,2020-10-17,54.914426500000005,Blair County,PA
9798,42017,2020-10-17,63.9151029,Bucks County,PA
9799,42019,2020-10-17,55.784561399999994,Butler County,PA
9800,42021,2020-10-17,54.9535932,Cambria County,PA
9801,42027,2020-10-17,61.8473532,Centre County,PA
9802,42029,2020-10-17,60.598386700000006,Chester County,PA
9803,42041,2020-10-17,60.462373899999996,Cumberland County,PA
9804,42043,2020-10-17,61.965232400000005,Dauphin County,PA
9805,42045,2020-10-17,65.215179,Delaware County,PA
9806,42049,2020-10-17,61.940526899999995,Erie County,PA
9807,42055,2020-10-17,56.751358999999994,Franklin County,PA
9808,42069,2020-10-17,66.2266259,Lackawanna County,PA
9809,42071,2020-10-17,57.1336603,Lancaster County,PA
9810,42075,2020-10-17,45.00244179999999,Lebanon County,PA
9811,42077,2020-10-17,54.563588,Lehigh County,PA
9812,42079,2020-10-17,58.0602836,Luzerne County,PA
9813,42081,2020-10-17,51.238239799999995,Lycoming County,PA
9814,42085,2020-10-17,57.6298368,Mercer County,PA
9815,42089,2020-10-17,58.0861456,Monroe County,PA
9816,42091,2020-10-17,64.0879581,Montgomery County,PA
9817,42095,2020-10-17,58.150591799999994,Northampton County,PA
9818,42101,2020-10-17,70.36847940000001,Philadelphia County,PA
9819,42107,2020-10-17,58.696308200000004,Schuylkill County,PA
9820,42125,2020-10-17,56.5137502,Washington County,PA
9821,42129,2020-10-17,57.2745466,Westmoreland County,PA
9822,42133,2020-10-17,55.7435335,York County,PA
10344,42000,2020-10-18,53.469813699999996,Rest of PA,PA
10345,42003,2020-10-18,63.164388,Allegheny County,PA
10346,42007,2020-10-18,62.631960600000006,Beaver County,PA
10347,42011,2020-10-18,58.6245829,Berks County,PA
10348,42013,2020-10-18,57.7755213,Blair County,PA
10349,42017,2020-10-18,62.14281089999999,Bucks County,PA
10350,42019,2020-10-18,55.901514500000005,Butler County,PA
10351,42021,2020-10-18,54.1132941,Cambria County,PA
10352,42027,2020-10-18,64.0352132,Centre County,PA
10353,42029,2020-10-18,59.4912591,Chester County,PA
10354,42041,2020-10-18,60.0828245,Cumberland County,PA
10355,42043,2020-10-18,59.80550699999999,Dauphin County,PA
10356,42045,2020-10-18,64.00067469999999,Delaware County,PA
10357,42049,2020-10-18,60.2481437,Erie County,PA
10358,42055,2020-10-18,55.7603796,Franklin County,PA
10359,42069,2020-10-18,67.821145,Lackawanna County,PA
10360,42071,2020-10-18,57.763251100000005,Lancaster County,PA
10361,42075,2020-10-18,44.8718032,Lebanon County,PA
10362,42077,2020-10-18,56.6117184,Lehigh County,PA
10363,42079,2020-10-18,59.0917505,Luzerne County,PA
10364,42085,2020-10-18,60.254412699999996,Mercer County,PA
10365,42089,2020-10-18,58.4616344,Monroe County,PA
10366,42091,2020-10-18,63.387182499999994,Montgomery County,PA
10367,42095,2020-10-18,58.15234470000001,Northampton County,PA
10368,42101,2020-10-18,70.5629588,Philadelphia County,PA
10369,42107,2020-10-18,60.585160800000004,Schuylkill County,PA
10370,42125,2020-10-18,55.247983700000006,Washington County,PA
10371,42129,2020-10-18,56.9663046,Westmoreland County,PA
10372,42133,2020-10-18,56.7640219,York County,PA
10888,42000,2020-10-19,53.83973879999999,Rest of PA,PA
10889,42003,2020-10-19,64.561058,Allegheny County,PA
10890,42007,2020-10-19,58.8688032,Beaver County,PA
10891,42011,2020-10-19,59.4535254,Berks County,PA
10892,42013,2020-10-19,60.1624993,Blair County,PA
10893,42017,2020-10-19,61.1427899,Bucks County,PA
10894,42019,2020-10-19,54.7421916,Butler County,PA
10895,42021,2020-10-19,50.878406700000006,Cambria County,PA
10896,42027,2020-10-19,65.0139093,Centre County,PA
10897,42029,2020-10-19,61.8135336,Chester County,PA
10898,42041,2020-10-19,58.843409799999996,Cumberland County,PA
10899,42043,2020-10-19,57.1573853,Dauphin County,PA
10900,42045,2020-10-19,66.3128625,Delaware County,PA
10901,42049,2020-10-19,60.2254801,Erie County,PA
10902,42055,2020-10-19,54.817961200000006,Franklin County,PA
10903,42069,2020-10-19,66.76427070000001,Lackawanna County,PA
10904,42071,2020-10-19,61.42049300000001,Lancaster County,PA
10905,42075,2020-10-19,45.347211,Lebanon County,PA
10906,42077,2020-10-19,56.285256000000004,Lehigh County,PA
10907,42079,2020-10-19,59.89769770000001,Luzerne County,PA
10908,42085,2020-10-19,60.651129000000005,Mercer County,PA
10909,42089,2020-10-19,59.9609938,Monroe County,PA
10910,42091,2020-10-19,63.753508700000005,Montgomery County,PA
10911,42095,2020-10-19,58.9326029,Northampton County,PA
10912,42101,2020-10-19,70.08035840000001,Philadelphia County,PA
10913,42107,2020-10-19,60.654040599999995,Schuylkill County,PA
10914,42125,2020-10-19,54.80619,Washington County,PA
10915,42129,2020-10-19,58.6636044,Westmoreland County,PA
10916,42133,2020-10-19,55.9448247,York County,PA
11436,42000,2020-10-20,54.2643861,Rest of PA,PA
11437,42003,2020-10-20,65.48230649999999,Allegheny County,PA
11438,42007,2020-10-20,55.91565309999999,Beaver County,PA
11439,42011,2020-10-20,61.3097797,Berks County,PA
11440,42013,2020-10-20,56.3486277,Blair County,PA
11441,42017,2020-10-20,60.735265500000004,Bucks County,PA
11442,42019,2020-10-20,53.8923155,Butler County,PA
11443,42021,2020-10-20,54.4993833,Cambria County,PA
11444,42027,2020-10-20,66.8193657,Centre County,PA
11445,42029,2020-10-20,62.201074899999995,Chester County,PA
11446,42041,2020-10-20,59.2257931,Cumberland County,PA
11447,42043,2020-10-20,58.244457999999995,Dauphin County,PA
11448,42045,2020-10-20,67.5829892,Delaware County,PA
11449,42049,2020-10-20,60.772418,Erie County,PA
11450,42055,2020-10-20,51.4085775,Franklin County,PA
11451,42069,2020-10-20,68.4148127,Lackawanna County,PA
11452,42071,2020-10-20,61.609295200000005,Lancaster County,PA
11453,42075,2020-10-20,45.9467359,Lebanon County,PA
11454,42077,2020-10-20,56.959021400000005,Lehigh County,PA
11455,42079,2020-10-20,62.51808470000001,Luzerne County,PA
11456,42081,2020-10-20,48.3398061,Lycoming County,PA
11457,42085,2020-10-20,63.275165599999994,Mercer County,PA
11458,42089,2020-10-20,64.0808321,Monroe County,PA
11459,42091,2020-10-20,63.775126199999995,Montgomery County,PA
11460,42095,2020-10-20,59.433841099999995,Northampton County,PA
11461,42101,2020-10-20,69.9478355,Philadelphia County,PA
11462,42107,2020-10-20,60.6720054,Schuylkill County,PA
11463,42125,2020-10-20,54.9700632,Washington County,PA
11464,42129,2020-10-20,58.1760876,Westmoreland County,PA
11465,42133,2020-10-20,56.05959,York County,PA
11977,42000,2020-10-21,54.9189223,Rest of PA,PA
11978,42003,2020-10-21,65.90736460000001,Allegheny County,PA
11979,42007,2020-10-21,57.1288201,Beaver County,PA
11980,42011,2020-10-21,62.1050471,Berks County,PA
11981,42013,2020-10-21,61.1777579,Blair County,PA
11982,42017,2020-10-21,59.37426800000001,Bucks County,PA
11983,42019,2020-10-21,48.5328202,Butler County,PA
11984,42021,2020-10-21,57.0613088,Cambria County,PA
11985,42027,2020-10-21,68.8622582,Centre County,PA
11986,42029,2020-10-21,63.354270299999996,Chester County,PA
11987,42041,2020-10-21,58.7619723,Cumberland County,PA
11988,42043,2020-10-21,58.0906079,Dauphin County,PA
11989,42045,2020-10-21,66.241962,Delaware County,PA
11990,42049,2020-10-21,61.6261312,Erie County,PA
11991,42055,2020-10-21,51.4102624,Franklin County,PA
11992,42069,2020-10-21,68.8141933,Lackawanna County,PA
11993,42071,2020-10-21,62.166482499999994,Lancaster County,PA
11994,42075,2020-10-21,52.42327589999999,Lebanon County,PA
11995,42077,2020-10-21,56.67470529999999,Lehigh County,PA
11996,42079,2020-10-21,61.53852579999999,Luzerne County,PA
11997,42081,2020-10-21,43.80853629999999,Lycoming County,PA
11998,42085,2020-10-21,62.3102517,Mercer County,PA
11999,42089,2020-10-21,67.5139476,Monroe County,PA
12000,42091,2020-10-21,65.69008889999999,Montgomery County,PA
12001,42095,2020-10-21,59.7254213,Northampton County,PA
12002,42101,2020-10-21,70.4489267,Philadelphia County,PA
12003,42107,2020-10-21,62.03899079999999,Schuylkill County,PA
12004,42125,2020-10-21,53.39446160000001,Washington County,PA
12005,42129,2020-10-21,60.2565124,Westmoreland County,PA
12006,42133,2020-10-21,55.62622660000001,York County,PA
12514,42000,2020-10-22,54.67018470000001,Rest of PA,PA
12515,42003,2020-10-22,66.8751582,Allegheny County,PA
12516,42007,2020-10-22,55.54969989999999,Beaver County,PA
12517,42011,2020-10-22,61.7609366,Berks County,PA
12518,42013,2020-10-22,61.795449600000005,Blair County,PA
12519,42017,2020-10-22,60.2868214,Bucks County,PA
12520,42019,2020-10-22,48.1464455,Butler County,PA
12521,42021,2020-10-22,57.024043400000004,Cambria County,PA
12522,42027,2020-10-22,63.47941779999999,Centre County,PA
12523,42029,2020-10-22,62.2771262,Chester County,PA
12524,42041,2020-10-22,59.1077708,Cumberland County,PA
12525,42043,2020-10-22,61.6726392,Dauphin County,PA
12526,42045,2020-10-22,66.0380866,Delaware County,PA
12527,42049,2020-10-22,58.790607900000005,Erie County,PA
12528,42055,2020-10-22,49.9074758,Franklin County,PA
12529,42069,2020-10-22,68.66381,Lackawanna County,PA
12530,42071,2020-10-22,61.251718000000004,Lancaster County,PA
12531,42075,2020-10-22,53.82179670000001,Lebanon County,PA
12532,42077,2020-10-22,59.38192420000001,Lehigh County,PA
12533,42079,2020-10-22,61.5717004,Luzerne County,PA
12534,42081,2020-10-22,48.0103838,Lycoming County,PA
12535,42085,2020-10-22,61.94280139999999,Mercer County,PA
12536,42089,2020-10-22,68.4296424,Monroe County,PA
12537,42091,2020-10-22,65.5997029,Montgomery County,PA
12538,42095,2020-10-22,59.256613699999996,Northampton County,PA
12539,42101,2020-10-22,69.1292194,Philadelphia County,PA
12540,42107,2020-10-22,60.95779,Schuylkill County,PA
12541,42125,2020-10-22,54.053361200000005,Washington County,PA
12542,42129,2020-10-22,64.1139187,Westmoreland County,PA
12543,42133,2020-10-22,53.8355051,York County,PA
13041,42000,2020-10-23,55.0963871,Rest of PA,PA
13042,42003,2020-10-23,66.7601582,Allegheny County,PA
13043,42007,2020-10-23,54.0409172,Beaver County,PA
13044,42011,2020-10-23,61.833597399999995,Berks County,PA
13045,42013,2020-10-23,60.5322261,Blair County,PA
13046,42017,2020-10-23,60.569152100000004,Bucks County,PA
13047,42019,2020-10-23,48.5405191,Butler County,PA
13048,42021,2020-10-23,59.2230082,Cambria County,PA
13049,42027,2020-10-23,62.3660642,Centre County,PA
13050,42029,2020-10-23,63.1672402,Chester County,PA
13051,42041,2020-10-23,57.1037955,Cumberland County,PA
13052,42043,2020-10-23,62.259294,Dauphin County,PA
13053,42045,2020-10-23,66.3944937,Delaware County,PA
13054,42049,2020-10-23,56.3495435,Erie County,PA
13055,42069,2020-10-23,69.73029820000001,Lackawanna County,PA
13056,42071,2020-10-23,61.0344574,Lancaster County,PA
13057,42075,2020-10-23,56.1873985,Lebanon County,PA
13058,42077,2020-10-23,61.07779010000001,Lehigh County,PA
13059,42079,2020-10-23,62.301822800000004,Luzerne County,PA
13060,42081,2020-10-23,45.872189299999995,Lycoming County,PA
13061,42085,2020-10-23,62.004568299999995,Mercer County,PA
13062,42089,2020-10-23,68.256807,Monroe County,PA
13063,42091,2020-10-23,64.8280123,Montgomery County,PA
13064,42095,2020-10-23,60.1372874,Northampton County,PA
13065,42101,2020-10-23,67.7263578,Philadelphia County,PA
13066,42107,2020-10-23,57.665211600000006,Schuylkill County,PA
13067,42125,2020-10-23,56.2476176,Washington County,PA
13068,42129,2020-10-23,62.4347842,Westmoreland County,PA
13069,42133,2020-10-23,53.3340623,York County,PA
13575,42000,2020-10-24,55.5583799,Rest of PA,PA
13576,42003,2020-10-24,67.2472235,Allegheny County,PA
13577,42007,2020-10-24,52.089935,Beaver County,PA
13578,42011,2020-10-24,62.108084999999996,Berks County,PA
13579,42013,2020-10-24,63.778340299999996,Blair County,PA
13580,42017,2020-10-24,58.784991500000004,Bucks County,PA
13581,42019,2020-10-24,50.04465379999999,Butler County,PA
13582,42021,2020-10-24,58.5840379,Cambria County,PA
13583,42027,2020-10-24,62.85033489999999,Centre County,PA
13584,42029,2020-10-24,63.8344132,Chester County,PA
13585,42041,2020-10-24,58.93523270000001,Cumberland County,PA
13586,42043,2020-10-24,62.737711899999994,Dauphin County,PA
13587,42045,2020-10-24,68.4638699,Delaware County,PA
13588,42049,2020-10-24,56.2694608,Erie County,PA
13589,42055,2020-10-24,49.2422557,Franklin County,PA
13590,42069,2020-10-24,69.9372937,Lackawanna County,PA
13591,42071,2020-10-24,60.9639297,Lancaster County,PA
13592,42075,2020-10-24,57.80568,Lebanon County,PA
13593,42077,2020-10-24,61.49401579999999,Lehigh County,PA
13594,42079,2020-10-24,63.4507137,Luzerne County,PA
13595,42081,2020-10-24,44.5895058,Lycoming County,PA
13596,42085,2020-10-24,61.6767167,Mercer County,PA
13597,42089,2020-10-24,71.5668124,Monroe County,PA
13598,42091,2020-10-24,65.8189853,Montgomery County,PA
13599,42095,2020-10-24,59.1475478,Northampton County,PA
13600,42101,2020-10-24,66.2593608,Philadelphia County,PA
13601,42107,2020-10-24,56.9316873,Schuylkill County,PA
13602,42125,2020-10-24,59.52071479999999,Washington County,PA
13603,42129,2020-10-24,61.0389204,Westmoreland County,PA
13604,42133,2020-10-24,52.66666239999999,York County,PA
14103,42000,2020-10-25,55.997718000000006,Rest of PA,PA
14104,42003,2020-10-25,67.9854684,Allegheny County,PA
14105,42007,2020-10-25,48.792668299999995,Beaver County,PA
14106,42011,2020-10-25,60.277601000000004,Berks County,PA
14107,42013,2020-10-25,62.1125015,Blair County,PA
14108,42017,2020-10-25,60.7001533,Bucks County,PA
14109,42019,2020-10-25,48.1246881,Butler County,PA
14110,42021,2020-10-25,56.55996429999999,Cambria County,PA
14111,42027,2020-10-25,61.44118979999999,Centre County,PA
14112,42029,2020-10-25,63.515857,Chester County,PA
14113,42041,2020-10-25,60.8955581,Cumberland County,PA
14114,42043,2020-10-25,66.8343948,Dauphin County,PA
14115,42045,2020-10-25,66.7871318,Delaware County,PA
14116,42049,2020-10-25,57.3845265,Erie County,PA
14117,42055,2020-10-25,49.940533,Franklin County,PA
14118,42069,2020-10-25,69.5558115,Lackawanna County,PA
14119,42071,2020-10-25,61.82168620000001,Lancaster County,PA
14120,42075,2020-10-25,59.2114377,Lebanon County,PA
14121,42077,2020-10-25,63.521775100000006,Lehigh County,PA
14122,42079,2020-10-25,65.0314613,Luzerne County,PA
14123,42081,2020-10-25,48.418670500000005,Lycoming County,PA
14124,42085,2020-10-25,60.983838799999994,Mercer County,PA
14125,42089,2020-10-25,67.9274695,Monroe County,PA
14126,42091,2020-10-25,66.69197079999999,Montgomery County,PA
14127,42095,2020-10-25,58.178566700000005,Northampton County,PA
14128,42101,2020-10-25,64.1111634,Philadelphia County,PA
14129,42107,2020-10-25,56.139126100000006,Schuylkill County,PA
14130,42125,2020-10-25,60.466731599999996,Washington County,PA
14131,42129,2020-10-25,63.123441099999994,Westmoreland County,PA
14132,42133,2020-10-25,54.210482999999996,York County,PA
14624,42000,2020-10-26,57.23485279999999,Rest of PA,PA
14625,42003,2020-10-26,67.63706479999999,Allegheny County,PA
14626,42007,2020-10-26,45.69037470000001,Beaver County,PA
14627,42011,2020-10-26,60.73603789999999,Berks County,PA
14628,42013,2020-10-26,60.8720415,Blair County,PA
14629,42017,2020-10-26,61.658668999999996,Bucks County,PA
14630,42019,2020-10-26,49.922971000000004,Butler County,PA
14631,42021,2020-10-26,61.5160747,Cambria County,PA
14632,42027,2020-10-26,59.1244552,Centre County,PA
14633,42029,2020-10-26,64.7164503,Chester County,PA
14634,42041,2020-10-26,60.0719115,Cumberland County,PA
14635,42043,2020-10-26,67.0534447,Dauphin County,PA
14636,42045,2020-10-26,68.85636140000001,Delaware County,PA
14637,42049,2020-10-26,57.92727629999999,Erie County,PA
14638,42055,2020-10-26,48.6832376,Franklin County,PA
14639,42069,2020-10-26,71.10035400000001,Lackawanna County,PA
14640,42071,2020-10-26,61.8217514,Lancaster County,PA
14641,42075,2020-10-26,59.7775157,Lebanon County,PA
14642,42077,2020-10-26,65.260246,Lehigh County,PA
14643,42079,2020-10-26,63.8957228,Luzerne County,PA
14644,42081,2020-10-26,43.652705600000004,Lycoming County,PA
14645,42089,2020-10-26,64.7424444,Monroe County,PA
14646,42091,2020-10-26,65.7733582,Montgomery County,PA
14647,42095,2020-10-26,58.6717378,Northampton County,PA
14648,42101,2020-10-26,63.0238615,Philadelphia County,PA
14649,42107,2020-10-26,55.964457499999995,Schuylkill County,PA
14650,42125,2020-10-26,60.1133953,Washington County,PA
14651,42129,2020-10-26,62.7401016,Westmoreland County,PA
14652,42133,2020-10-26,52.5699594,York County,PA
15135,42000,2020-10-27,57.3579366,Rest of PA,PA
15136,42003,2020-10-27,68.128646,Allegheny County,PA
15137,42011,2020-10-27,60.770796,Berks County,PA
15138,42013,2020-10-27,64.1533166,Blair County,PA
15139,42017,2020-10-27,60.7684168,Bucks County,PA
15140,42019,2020-10-27,54.2704772,Butler County,PA
15141,42021,2020-10-27,59.387818,Cambria County,PA
15142,42027,2020-10-27,60.0048659,Centre County,PA
15143,42029,2020-10-27,65.5678346,Chester County,PA
15144,42041,2020-10-27,59.73145409999999,Cumberland County,PA
15145,42043,2020-10-27,66.18273719999999,Dauphin County,PA
15146,42045,2020-10-27,67.52903990000001,Delaware County,PA
15147,42049,2020-10-27,58.1697155,Erie County,PA
15148,42069,2020-10-27,69.6675347,Lackawanna County,PA
15149,42071,2020-10-27,62.1571887,Lancaster County,PA
15150,42075,2020-10-27,61.5092509,Lebanon County,PA
15151,42077,2020-10-27,64.6826587,Lehigh County,PA
15152,42079,2020-10-27,63.11917439999999,Luzerne County,PA
15153,42081,2020-10-27,47.981056,Lycoming County,PA
15154,42089,2020-10-27,62.4146132,Monroe County,PA
15155,42091,2020-10-27,66.61747079999999,Montgomery County,PA
15156,42095,2020-10-27,59.6421299,Northampton County,PA
15157,42101,2020-10-27,62.1495716,Philadelphia County,PA
15158,42107,2020-10-27,58.4943483,Schuylkill County,PA
15159,42125,2020-10-27,57.11406089999999,Washington County,PA
15160,42129,2020-10-27,61.1589551,Westmoreland County,PA
15161,42133,2020-10-27,52.509827,York County,PA
15632,42000,2020-10-28,57.76065749999999,Rest of PA,PA
15633,42003,2020-10-28,69.2098842,Allegheny County,PA
15634,42011,2020-10-28,59.921354099999995,Berks County,PA
15635,42013,2020-10-28,60.6732061,Blair County,PA
15636,42017,2020-10-28,61.0550017,Bucks County,PA
15637,42019,2020-10-28,58.7727073,Butler County,PA
15638,42021,2020-10-28,57.6037322,Cambria County,PA
15639,42027,2020-10-28,61.444604500000004,Centre County,PA
15640,42029,2020-10-28,67.63349190000001,Chester County,PA
15641,42041,2020-10-28,59.4792561,Cumberland County,PA
15642,42043,2020-10-28,66.7990071,Dauphin County,PA
15643,42045,2020-10-28,69.96678359999999,Delaware County,PA
15644,42049,2020-10-28,59.96283029999999,Erie County,PA
15645,42069,2020-10-28,69.1939177,Lackawanna County,PA
15646,42071,2020-10-28,60.920855200000005,Lancaster County,PA
15647,42075,2020-10-28,58.694350899999996,Lebanon County,PA
15648,42077,2020-10-28,67.0491083,Lehigh County,PA
15649,42079,2020-10-28,65.9921867,Luzerne County,PA
15650,42081,2020-10-28,52.5249067,Lycoming County,PA
15651,42089,2020-10-28,61.0313716,Monroe County,PA
15652,42091,2020-10-28,66.8283257,Montgomery County,PA
15653,42095,2020-10-28,59.764288,Northampton County,PA
15654,42101,2020-10-28,62.9918873,Philadelphia County,PA
15655,42107,2020-10-28,57.810938799999995,Schuylkill County,PA
15656,42125,2020-10-28,58.8332344,Washington County,PA
15657,42129,2020-10-28,59.609406400000005,Westmoreland County,PA
15658,42133,2020-10-28,54.33706289999999,York County,PA
16118,42000,2020-10-29,58.241332400000005,Rest of PA,PA
16119,42003,2020-10-29,68.3855384,Allegheny County,PA
16120,42011,2020-10-29,61.3101649,Berks County,PA
16121,42013,2020-10-29,62.8950084,Blair County,PA
16122,42017,2020-10-29,60.65103829999999,Bucks County,PA
16123,42021,2020-10-29,52.2134625,Cambria County,PA
16124,42027,2020-10-29,65.8581841,Centre County,PA
16125,42029,2020-10-29,68.1420366,Chester County,PA
16126,42041,2020-10-29,60.254142099999996,Cumberland County,PA
16127,42043,2020-10-29,67.7691446,Dauphin County,PA
16128,42045,2020-10-29,70.14875759999998,Delaware County,PA
16129,42049,2020-10-29,61.457502399999996,Erie County,PA
16130,42069,2020-10-29,70.3038615,Lackawanna County,PA
16131,42071,2020-10-29,62.3487951,Lancaster County,PA
16132,42075,2020-10-29,61.2473733,Lebanon County,PA
16133,42077,2020-10-29,63.804019,Lehigh County,PA
16134,42079,2020-10-29,66.11505629999999,Luzerne County,PA
16135,42081,2020-10-29,50.9008217,Lycoming County,PA
16136,42089,2020-10-29,56.6261757,Monroe County,PA
16137,42091,2020-10-29,68.08559770000001,Montgomery County,PA
16138,42095,2020-10-29,61.592735499999996,Northampton County,PA
16139,42101,2020-10-29,63.8902558,Philadelphia County,PA
16140,42107,2020-10-29,60.12383620000001,Schuylkill County,PA
16141,42125,2020-10-29,55.25911310000001,Washington County,PA
16142,42129,2020-10-29,60.117655299999996,Westmoreland County,PA
16143,42133,2020-10-29,54.4034192,York County,PA
16584,42000,2020-10-30,58.420854500000004,Rest of PA,PA
16585,42003,2020-10-30,69.5114922,Allegheny County,PA
16586,42011,2020-10-30,61.40231329999999,Berks County,PA
16587,42013,2020-10-30,63.4999956,Blair County,PA
16588,42017,2020-10-30,58.854287,Bucks County,PA
16589,42021,2020-10-30,53.2762323,Cambria County,PA
16590,42027,2020-10-30,65.9200015,Centre County,PA
16591,42029,2020-10-30,68.9324783,Chester County,PA
16592,42041,2020-10-30,61.48197879999999,Cumberland County,PA
16593,42043,2020-10-30,66.01050450000001,Dauphin County,PA
16594,42045,2020-10-30,69.09046509999999,Delaware County,PA
16595,42049,2020-10-30,63.6913039,Erie County,PA
16596,42069,2020-10-30,70.60413100000001,Lackawanna County,PA
16597,42071,2020-10-30,63.1161806,Lancaster County,PA
16598,42077,2020-10-30,63.58854920000001,Lehigh County,PA
16599,42079,2020-10-30,63.63799770000001,Luzerne County,PA
16600,42089,2020-10-30,57.4613892,Monroe County,PA
16601,42091,2020-10-30,69.2661438,Montgomery County,PA
16602,42095,2020-10-30,59.1269356,Northampton County,PA
16603,42101,2020-10-30,65.506573,Philadelphia County,PA
16604,42125,2020-10-30,54.42024,Washington County,PA
16605,42129,2020-10-30,58.5053743,Westmoreland County,PA
16606,42133,2020-10-30,53.6143512,York County,PA
17035,42000,2020-10-31,59.0907267,Rest of PA,PA
17036,42003,2020-10-31,69.3628228,Allegheny County,PA
17037,42011,2020-10-31,60.5644378,Berks County,PA
17038,42013,2020-10-31,59.775663,Blair County,PA
17039,42017,2020-10-31,60.463814799999994,Bucks County,PA
17040,42021,2020-10-31,51.656486,Cambria County,PA
17041,42027,2020-10-31,62.305430099999995,Centre County,PA
17042,42029,2020-10-31,68.1369882,Chester County,PA
17043,42041,2020-10-31,61.285622100000005,Cumberland County,PA
17044,42043,2020-10-31,63.403356099999996,Dauphin County,PA
17045,42045,2020-10-31,69.187064,Delaware County,PA
17046,42049,2020-10-31,62.8054134,Erie County,PA
17047,42069,2020-10-31,67.9956564,Lackawanna County,PA
17048,42071,2020-10-31,63.2448314,Lancaster County,PA
17049,42077,2020-10-31,62.951796200000004,Lehigh County,PA
17050,42079,2020-10-31,62.17039449999999,Luzerne County,PA
17051,42091,2020-10-31,68.94425759999999,Montgomery County,PA
17052,42095,2020-10-31,62.244225199999995,Northampton County,PA
17053,42101,2020-10-31,68.2354053,Philadelphia County,PA
17054,42125,2020-10-31,53.303509700000006,Washington County,PA
17055,42129,2020-10-31,61.108154299999995,Westmoreland County,PA
17056,42133,2020-10-31,53.425732999999994,York County,PA
17485,42000,2020-11-01,60.087092500000004,Rest of PA,PA
17486,42003,2020-11-01,69.610874,Allegheny County,PA
17487,42011,2020-11-01,64.1249624,Berks County,PA
17488,42013,2020-11-01,58.8818833,Blair County,PA
17489,42017,2020-11-01,59.4868353,Bucks County,PA
17490,42021,2020-11-01,52.6521718,Cambria County,PA
17491,42027,2020-11-01,65.0522756,Centre County,PA
17492,42029,2020-11-01,67.6423063,Chester County,PA
17493,42041,2020-11-01,59.2568968,Cumberland County,PA
17494,42043,2020-11-01,61.3076027,Dauphin County,PA
17495,42045,2020-11-01,71.0310339,Delaware County,PA
17496,42049,2020-11-01,61.777740599999994,Erie County,PA
17497,42055,2020-11-01,52.902871600000005,Franklin County,PA
17498,42069,2020-11-01,65.5385583,Lackawanna County,PA
17499,42071,2020-11-01,62.0291993,Lancaster County,PA
17500,42077,2020-11-01,62.8043988,Lehigh County,PA
17501,42079,2020-11-01,63.368100600000005,Luzerne County,PA
17502,42089,2020-11-01,57.36311479999999,Monroe County,PA
17503,42091,2020-11-01,69.026382,Montgomery County,PA
17504,42095,2020-11-01,66.5648684,Northampton County,PA
17505,42101,2020-11-01,68.9632844,Philadelphia County,PA
17506,42125,2020-11-01,58.7732171,Washington County,PA
17507,42129,2020-11-01,57.455515399999996,Westmoreland County,PA
17508,42133,2020-11-01,52.792202,York County,PA
17946,42000,2020-11-02,59.53876120000001,Rest of PA,PA
17947,42003,2020-11-02,69.6558311,Allegheny County,PA
17948,42011,2020-11-02,63.3846458,Berks County,PA
17949,42013,2020-11-02,62.65484870000001,Blair County,PA
